,Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
132,2023-05-10 11:19:00+02:00,163.8800048828125,163.8800048828125,163.8800048828125,163.8800048828125,33,0.0,0.0
133,2023-05-10 11:20:00+02:00,163.89999389648438,163.89999389648438,163.89999389648438,163.89999389648438,35,0.0,0.0
134,2023-05-10 11:21:00+02:00,164.0,164.0,164.0,164.0,83,0.0,0.0
135,2023-05-10 11:22:00+02:00,164.02000427246094,164.02000427246094,164.02000427246094,164.02000427246094,33,0.0,0.0
136,2023-05-10 11:23:00+02:00,163.94000244140625,163.94000244140625,163.94000244140625,163.94000244140625,28,0.0,0.0
137,2023-05-10 11:24:00+02:00,163.97999572753906,164.1999969482422,163.97999572753906,164.1999969482422,194,0.0,0.0
138,2023-05-10 11:25:00+02:00,164.27999877929688,164.3800048828125,164.27999877929688,164.3800048828125,226,0.0,0.0
139,2023-05-10 11:26:00+02:00,164.3800048828125,164.3800048828125,164.3800048828125,164.3800048828125,53,0.0,0.0
140,2023-05-10 11:27:00+02:00,164.52000427246094,164.52000427246094,164.4600067138672,164.4600067138672,179,0.0,0.0
141,2023-05-10 11:28:00+02:00,164.44000244140625,164.44000244140625,164.44000244140625,164.44000244140625,71,0.0,0.0
142,2023-05-10 11:29:00+02:00,164.3800048828125,164.39999389648438,164.3800048828125,164.39999389648438,59,0.0,0.0
143,2023-05-10 11:30:00+02:00,164.36000061035156,164.3800048828125,164.36000061035156,164.3800048828125,14,0.0,0.0
144,2023-05-10 11:31:00+02:00,164.3800048828125,164.3800048828125,164.36000061035156,164.36000061035156,77,0.0,0.0
145,2023-05-10 11:32:00+02:00,164.36000061035156,164.36000061035156,164.25999450683594,164.27999877929688,1297,0.0,0.0
146,2023-05-10 11:33:00+02:00,164.3000030517578,164.33999633789062,164.25999450683594,164.33999633789062,143,0.0,0.0
147,2023-05-10 11:35:00+02:00,164.32000732421875,164.32000732421875,164.27999877929688,164.27999877929688,100,0.0,0.0
148,2023-05-10 11:36:00+02:00,164.44000244140625,164.44000244140625,164.27999877929688,164.27999877929688,87,0.0,0.0
149,2023-05-10 11:37:00+02:00,164.33999633789062,164.44000244140625,164.33999633789062,164.39999389648438,241,0.0,0.0
150,2023-05-10 11:38:00+02:00,164.44000244140625,164.44000244140625,164.44000244140625,164.44000244140625,65,0.0,0.0
151,2023-05-10 11:39:00+02:00,164.44000244140625,164.44000244140625,164.3800048828125,164.3800048828125,172,0.0,0.0
152,2023-05-10 11:40:00+02:00,164.47999572753906,164.5,164.47999572753906,164.5,126,0.0,0.0
153,2023-05-10 11:41:00+02:00,164.52000427246094,164.55999755859375,164.52000427246094,164.55999755859375,379,0.0,0.0
154,2023-05-10 11:42:00+02:00,164.66000366210938,164.66000366210938,164.55999755859375,164.55999755859375,251,0.0,0.0
155,2023-05-10 11:44:00+02:00,164.60000610351562,164.60000610351562,164.55999755859375,164.55999755859375,31,0.0,0.0
156,2023-05-10 11:45:00+02:00,164.5399932861328,164.5399932861328,164.47999572753906,164.52000427246094,123,0.0,0.0
157,2023-05-10 11:46:00+02:00,164.55999755859375,164.55999755859375,164.55999755859375,164.55999755859375,81,0.0,0.0
158,2023-05-10 11:47:00+02:00,164.66000366210938,164.66000366210938,164.63999938964844,164.66000366210938,265,0.0,0.0
159,2023-05-10 11:48:00+02:00,164.67999267578125,164.67999267578125,164.60000610351562,164.60000610351562,167,0.0,0.0
160,2023-05-10 11:50:00+02:00,164.5800018310547,164.5800018310547,164.5399932861328,164.55999755859375,272,0.0,0.0
161,2023-05-10 11:51:00+02:00,164.5399932861328,164.5800018310547,164.5399932861328,164.55999755859375,157,0.0,0.0
162,2023-05-10 11:52:00+02:00,164.60000610351562,164.60000610351562,164.60000610351562,164.60000610351562,99,0.0,0.0
163,2023-05-10 11:53:00+02:00,164.5800018310547,164.5800018310547,164.5800018310547,164.5800018310547,270,0.0,0.0
164,2023-05-10 11:54:00+02:00,164.55999755859375,164.5800018310547,164.55999755859375,164.5800018310547,100,0.0,0.0
165,2023-05-10 11:56:00+02:00,164.52000427246094,164.5399932861328,164.44000244140625,164.44000244140625,231,0.0,0.0
166,2023-05-10 11:58:00+02:00,164.44000244140625,164.44000244140625,164.44000244140625,164.44000244140625,51,0.0,0.0
167,2023-05-10 11:59:00+02:00,164.4199981689453,164.4199981689453,164.39999389648438,164.39999389648438,174,0.0,0.0
168,2023-05-10 12:00:00+02:00,164.36000061035156,164.36000061035156,164.36000061035156,164.36000061035156,13,0.0,0.0
169,2023-05-10 12:01:00+02:00,164.36000061035156,164.36000061035156,164.36000061035156,164.36000061035156,79,0.0,0.0
170,2023-05-10 12:02:00+02:00,164.33999633789062,164.33999633789062,164.32000732421875,164.32000732421875,64,0.0,0.0
171,2023-05-10 12:03:00+02:00,164.27999877929688,164.27999877929688,164.27999877929688,164.27999877929688,30,0.0,0.0
172,2023-05-10 12:06:00+02:00,164.33999633789062,164.36000061035156,164.33999633789062,164.36000061035156,74,0.0,0.0
173,2023-05-10 12:07:00+02:00,164.3800048828125,164.3800048828125,164.3800048828125,164.3800048828125,156,0.0,0.0
174,2023-05-10 12:08:00+02:00,164.36000061035156,164.36000061035156,164.32000732421875,164.32000732421875,10,0.0,0.0
175,2023-05-10 12:09:00+02:00,164.27999877929688,164.3000030517578,164.25999450683594,164.3000030517578,186,0.0,0.0
176,2023-05-10 12:11:00+02:00,164.13999938964844,164.16000366210938,164.13999938964844,164.13999938964844,296,0.0,0.0
177,2023-05-10 12:13:00+02:00,164.0800018310547,164.0800018310547,164.0800018310547,164.0800018310547,3,0.0,0.0
178,2023-05-10 12:14:00+02:00,164.02000427246094,164.02000427246094,163.97999572753906,163.97999572753906,73,0.0,0.0
179,2023-05-10 12:15:00+02:00,164.0,164.0399932861328,164.0,164.0399932861328,265,0.0,0.0
180,2023-05-10 12:16:00+02:00,164.10000610351562,164.10000610351562,164.02000427246094,164.0800018310547,148,0.0,0.0
181,2023-05-10 12:18:00+02:00,164.0,164.0,164.0,164.0,500,0.0,0.0
182,2023-05-10 12:19:00+02:00,163.94000244140625,164.10000610351562,163.94000244140625,164.0,409,0.0,0.0
183,2023-05-10 12:20:00+02:00,164.02000427246094,164.02000427246094,164.02000427246094,164.02000427246094,38,0.0,0.0
184,2023-05-10 12:21:00+02:00,164.05999755859375,164.05999755859375,164.02000427246094,164.02000427246094,157,0.0,0.0
185,2023-05-10 12:25:00+02:00,164.05999755859375,164.05999755859375,164.05999755859375,164.05999755859375,5,0.0,0.0
186,2023-05-10 12:26:00+02:00,164.10000610351562,164.10000610351562,164.0399932861328,164.0399932861328,100,0.0,0.0
187,2023-05-10 12:27:00+02:00,164.0399932861328,164.0399932861328,164.0399932861328,164.0399932861328,58,0.0,0.0
188,2023-05-10 12:28:00+02:00,164.02000427246094,164.02000427246094,163.9600067138672,163.9600067138672,43,0.0,0.0
189,2023-05-10 12:29:00+02:00,163.97999572753906,163.97999572753906,163.97999572753906,163.97999572753906,1000,0.0,0.0
190,2023-05-10 12:30:00+02:00,164.02000427246094,164.05999755859375,164.02000427246094,164.05999755859375,170,0.0,0.0
191,2023-05-10 12:31:00+02:00,164.05999755859375,164.0800018310547,164.02000427246094,164.0399932861328,575,0.0,0.0
192,2023-05-10 12:32:00+02:00,164.0800018310547,164.10000610351562,164.0800018310547,164.0800018310547,89,0.0,0.0
193,2023-05-10 12:33:00+02:00,164.10000610351562,164.1199951171875,164.10000610351562,164.1199951171875,147,0.0,0.0
194,2023-05-10 12:36:00+02:00,164.17999267578125,164.1999969482422,164.17999267578125,164.1999969482422,64,0.0,0.0
195,2023-05-10 12:37:00+02:00,164.25999450683594,164.25999450683594,164.25999450683594,164.25999450683594,50,0.0,0.0
196,2023-05-10 12:38:00+02:00,164.25999450683594,164.25999450683594,164.22000122070312,164.22000122070312,49,0.0,0.0
197,2023-05-10 12:39:00+02:00,164.1999969482422,164.1999969482422,164.1999969482422,164.1999969482422,113,0.0,0.0
198,2023-05-10 12:40:00+02:00,164.22000122070312,164.22000122070312,164.17999267578125,164.17999267578125,424,0.0,0.0
199,2023-05-10 12:41:00+02:00,164.22000122070312,164.22000122070312,164.13999938964844,164.13999938964844,275,0.0,0.0
200,2023-05-10 12:42:00+02:00,164.17999267578125,164.17999267578125,164.17999267578125,164.17999267578125,13,0.0,0.0
201,2023-05-10 12:43:00+02:00,164.13999938964844,164.13999938964844,164.13999938964844,164.13999938964844,56,0.0,0.0
202,2023-05-10 12:45:00+02:00,164.1199951171875,164.16000366210938,164.1199951171875,164.16000366210938,264,0.0,0.0
203,2023-05-10 12:46:00+02:00,164.1999969482422,164.24000549316406,164.1199951171875,164.1199951171875,306,0.0,0.0
204,2023-05-10 12:47:00+02:00,164.13999938964844,164.13999938964844,164.13999938964844,164.13999938964844,16,0.0,0.0
205,2023-05-10 12:49:00+02:00,164.22000122070312,164.22000122070312,164.22000122070312,164.22000122070312,71,0.0,0.0
206,2023-05-10 12:50:00+02:00,164.24000549316406,164.24000549316406,164.24000549316406,164.24000549316406,25,0.0,0.0
207,2023-05-10 12:51:00+02:00,164.25999450683594,164.27999877929688,164.25999450683594,164.25999450683594,225,0.0,0.0
208,2023-05-10 12:53:00+02:00,164.1999969482422,164.1999969482422,164.1999969482422,164.1999969482422,69,0.0,0.0
209,2023-05-10 12:55:00+02:00,164.13999938964844,164.13999938964844,164.13999938964844,164.13999938964844,3,0.0,0.0
210,2023-05-10 12:56:00+02:00,164.17999267578125,164.1999969482422,164.17999267578125,164.17999267578125,98,0.0,0.0
211,2023-05-10 12:57:00+02:00,164.16000366210938,164.16000366210938,164.16000366210938,164.16000366210938,62,0.0,0.0
212,2023-05-10 12:59:00+02:00,164.16000366210938,164.16000366210938,164.16000366210938,164.16000366210938,130,0.0,0.0
213,2023-05-10 13:02:00+02:00,164.3000030517578,164.3000030517578,164.24000549316406,164.24000549316406,221,0.0,0.0
214,2023-05-10 13:03:00+02:00,164.1999969482422,164.1999969482422,164.17999267578125,164.17999267578125,97,0.0,0.0
215,2023-05-10 13:04:00+02:00,164.13999938964844,164.13999938964844,164.13999938964844,164.13999938964844,83,0.0,0.0
216,2023-05-10 13:05:00+02:00,164.1199951171875,164.1199951171875,164.1199951171875,164.1199951171875,1,0.0,0.0
217,2023-05-10 13:06:00+02:00,164.1199951171875,164.1199951171875,164.10000610351562,164.10000610351562,111,0.0,0.0
218,2023-05-10 13:07:00+02:00,164.10000610351562,164.10000610351562,164.05999755859375,164.05999755859375,38,0.0,0.0
219,2023-05-10 13:08:00+02:00,164.0,164.0,163.94000244140625,163.94000244140625,172,0.0,0.0
220,2023-05-10 13:09:00+02:00,163.9199981689453,163.97999572753906,163.9199981689453,163.97999572753906,45,0.0,0.0
221,2023-05-10 13:10:00+02:00,164.0,164.02000427246094,164.0,164.02000427246094,77,0.0,0.0
222,2023-05-10 13:11:00+02:00,164.02000427246094,164.0399932861328,163.9600067138672,163.9600067138672,110,0.0,0.0
223,2023-05-10 13:12:00+02:00,163.94000244140625,164.0,163.94000244140625,164.0,62,0.0,0.0
224,2023-05-10 13:13:00+02:00,164.0,164.0399932861328,164.0,164.0,30,0.0,0.0
225,2023-05-10 13:14:00+02:00,163.97999572753906,164.02000427246094,163.97999572753906,164.0,125,0.0,0.0
226,2023-05-10 13:15:00+02:00,164.02000427246094,164.02000427246094,164.02000427246094,164.02000427246094,30,0.0,0.0
227,2023-05-10 13:16:00+02:00,164.0399932861328,164.0399932861328,164.0399932861328,164.0399932861328,64,0.0,0.0
228,2023-05-10 13:17:00+02:00,164.0399932861328,164.0399932861328,164.02000427246094,164.02000427246094,103,0.0,0.0
229,2023-05-10 13:18:00+02:00,163.97999572753906,164.0,163.89999389648438,163.89999389648438,311,0.0,0.0
230,2023-05-10 13:19:00+02:00,163.97999572753906,164.0,163.97999572753906,163.97999572753906,150,0.0,0.0
